0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-165 19 224 0 0 255
0 0 0 0 0 255
-154 17 204 0 0 255
342 34 445 0 0 255
337 34 444 0 0 255
358 36 478 0 0 255
363 37 491 0 0 255
380 40 521 0 0 255
416 44 578 0 0 255
397 42 558 0 0 255
411 45 586 0 0 255
394 43 570 0 0 255
395 44 580 0 0 255
379 43 564 0 0 255
394 45 595 0 0 255
389 45 596 0 0 255
394 47 612 0 0 255
372 45 587 0 0 255
392 48 628 0 0 255
375 46 610 0 0 255
367 46 607 0 0 255
358 46 602 0 0 255
357 46 610 0 0 255
376 50 652 0 0 255
337 45 595 0 0 255
326 45 586 0 0 255
344 48 628 0 0 255
310 44 576 0 0 255
317 46 600 0 0 255
304 45 587 0 0 255
305 46 599 0 0 255
291 44 583 0 0 255
297 46 606 0 0 255
264 42 550 0 0 255
250 40 532 0 0 255
272 45 590 0 0 255
225 38 499 0 0 255
245 42 554 0 0 255
239 42 553 0 0 255
216 39 512 0 0 255
221 41 535 0 0 255
226 43 561 0 0 255
187 36 476 0 0 255
195 39 508 0 0 255
205 42 548 0 0 255
175 36 480 0 0 255
172 37 484 0 0 255
175 38 506 0 0 255
160 36 477 0 0 255
151 35 462 0 0 255
168 40 530 0 0 255
153 38 499 0 0 255
147 38 496 0 0 255
142 37 493 0 0 255
133 36 477 0 0 255
145 41 542 0 0 255
129 38 500 0 0 255
114 35 456 0 0 255
133 42 555 0 0 255
124 41 541 0 0 255
120 41 543 0 0 255
113 41 538 0 0 255
93 35 464 0 0 255
99 39 519 0 0 255
97 41 533 0 0 255
84 37 490 0 0 255
61 29 378 0 0 255
53 26 349 0 0 255
28 15 195 0 0 255
48 27 358 0 0 255
51 31 412 0 0 255
42 28 366 0 0 255
27 19 259 0 0 255
34 27 361 0 0 255
29 26 340 0 0 255
20 20 263 0 0 255
17 19 257 0 0 255
15 20 271 0 0 255
13 21 274 0 0 255
12 25 337 0 0 255
7 19 254 0 0 255
5 20 270 0 0 255
2 16 213 0 0 255
0 22 287 0 0 255
-2 20 262 0 0 255
-4 16 220 0 0 255
-9 26 339 0 0 255
-10 20 263 0 0 255
-11 18 240 0 0 255
-16 21 278 0 0 255
-13 15 197 0 0 255
-16 16 209 0 0 255
0 0 0 0 0 255
-17 13 180 0 0 255
0 0 0 0 0 255
-21 14 184 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-157 16 213 0 0 255
0 0 0 0 0 255
-160 16 211 0 0 255
340 29 442 0 0 255
333 29 439 0 0 255
371 33 495 0 0 255
354 32 479 0 0 255
359 33 492 0 0 255
398 37 552 0 0 255
394 37 555 0 0 255
445 42 634 0 0 255
437 42 632 0 0 255
423 41 621 0 0 255
413 41 614 0 0 255
379 38 572 0 0 255
390 40 597 0 0 255
391 40 608 0 0 255
383 40 605 0 0 255
380 40 608 0 0 255
364 39 593 0 0 255
363 40 600 0 0 255
376 42 632 0 0 255
364 41 621 0 0 255
353 41 612 0 0 255
351 41 620 0 0 255
337 40 606 0 0 255
325 39 594 0 0 255
332 41 617 0 0 255
300 38 568 0 0 255
299 38 577 0 0 255
292 38 574 0 0 255
303 40 606 0 0 255
296 40 604 0 0 255
283 39 590 0 0 255
276 39 586 0 0 255
275 40 597 0 0 255
246 36 546 0 0 255
248 37 562 0 0 255
253 39 587 0 0 255
233 37 551 0 0 255
239 39 580 0 0 255
234 39 580 0 0 255
194 33 494 0 0 255
233 40 606 0 0 255
200 35 534 0 0 255
210 38 577 0 0 255
190 36 536 0 0 255
198 38 573 0 0 255
187 37 557 0 0 255
192 39 590 0 0 255
191 40 605 0 0 255
179 39 583 0 0 255
170 38 573 0 0 255
169 39 588 0 0 255
165 40 595 0 0 255
156 39 583 0 0 255
154 40 595 0 0 255
145 39 581 0 0 255
132 37 553 0 0 255
139 40 606 0 0 255
138 42 627 0 0 255
131 41 622 0 0 255
119 39 590 0 0 255
117 40 609 0 0 255
104 38 573 0 0 255
102 39 590 0 0 255
89 36 548 0 0 255
56 24 368 0 0 255
38 18 268 0 0 255
67 33 499 0 0 255
60 32 483 0 0 255
54 31 468 0 0 255
49 31 469 0 0 255
44 30 458 0 0 255
34 26 394 0 0 255
29 25 382 0 0 255
23 23 345 0 0 255
22 26 389 0 0 255
16 22 341 0 0 255
13 23 356 0 0 255
10 23 350 0 0 255
7 25 374 0 0 255
3 23 345 0 0 255
0 22 340 0 0 255
-2 19 287 0 0 255
-7 25 379 0 0 255
-7 16 246 0 0 255
-11 19 286 0 0 255
-9 13 207 0 0 255
-13 15 234 0 0 255
-13 13 206 0 0 255
-14 12 193 0 0 255
0 0 0 0 0 255
-16 11 174 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-124 12 180 0 0 255
-156 15 223 0 0 255
-142 13 200 0 0 255
-144 13 200 0 0 255
-149 13 204 0 0 255
-156 14 211 0 0 255
0 0 0 0 0 255
-142 12 188 0 0 255
348 26 453 0 0 255
364 27 480 0 0 255
365 28 487 0 0 255
349 27 472 0 0 255
376 29 515 0 0 255
416 33 577 0 0 255
411 33 579 0 0 255
490 40 699 0 0 255
535 44 774 0 0 255
529 44 775 0 0 255
562 48 835 0 0 255
528 45 796 0 0 255
517 45 791 0 0 255
498 44 774 0 0 255
493 44 778 0 0 255
490 45 785 0 0 255
475 44 772 0 0 255
473 45 781 0 0 255
465 45 781 0 0 255
470 46 802 0 0 255
449 44 779 0 0 255
422 42 745 0 0 255
429 44 770 0 0 255
393 41 718 0 0 255
407 43 756 0 0 255
384 41 727 0 0 255
408 45 787 0 0 255
327 37 643 0 0 255
371 42 743 0 0 255
322 37 657 0 0 255
351 42 732 0 0 255
317 38 673 0 0 255
306 38 664 0 0 255
301 38 668 0 0 255
299 39 676 0 0 255
282 37 653 0 0 255
266 36 629 0 0 255
240 33 581 0 0 255
241 34 599 0 0 255
224 32 570 0 0 255
238 35 621 0 0 255
208 32 557 0 0 255
213 33 584 0 0 255
198 32 559 0 0 255
198 33 573 0 0 255
183 31 546 0 0 255
209 36 640 0 0 255
181 33 573 0 0 255
188 35 614 0 0 255
178 34 599 0 0 255
163 32 568 0 0 255
162 33 584 0 0 255
151 32 564 0 0 255
158 35 609 0 0 255
156 36 625 0 0 255
149 35 622 0 0 255
143 35 620 0 0 255
138 36 628 0 0 255
136 37 643 0 0 255
125 35 621 0 0 255
114 34 593 0 0 255
105 33 579 0 0 255
96 32 560 0 0 255
100 35 616 0 0 255
73 27 480 0 0 255
30 12 209 0 0 255
0 0 0 0 0 255
22 10 178 0 0 255
21 10 183 0 0 255
0 0 0 0 0 255
14 8 149 0 0 255
14 9 173 0 0 255
11 8 150 0 0 255
0 0 0 0 0 255
9 9 167 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-4 14 254 0 0 255
-6 12 217 0 0 255
-10 16 282 0 0 255
-10 12 219 0 0 255
-21 21 366 0 0 255
-11 10 178 0 0 255
-17 13 231 0 0 255
0 0 0 0 0 255
-16 9 172 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-142 11 193 0 0 255
0 0 0 0 0 255
-159 12 210 0 0 255
341 21 444 0 0 255
349 22 460 0 0 255
358 22 478 0 0 255
362 23 490 0 0 255
376 24 515 0 0 255
411 27 570 0 0 255
411 27 578 0 0 255
438 30 624 0 0 255
501 34 724 0 0 255
530 37 777 0 0 255
526 37 782 0 0 255
508 36 767 0 0 255
489 36 749 0 0 255
483 36 750 0 0 255
492 37 776 0 0 255
465 35 744 0 0 255
461 36 750 0 0 255
448 35 741 0 0 255
463 37 777 0 0 255
446 36 762 0 0 255
428 35 742 0 0 255
428 36 755 0 0 255
418 36 751 0 0 255
369 32 675 0 0 255
399 35 742 0 0 255
387 35 733 0 0 255
380 35 732 0 0 255
346 32 679 0 0 255
319 30 638 0 0 255
318 31 649 0 0 255
305 30 636 0 0 255
278 28 592 0 0 255
297 31 645 0 0 255
276 29 612 0 0 255
275 29 622 0 0 255
260 28 601 0 0 255
257 29 609 0 0 255
256 29 621 0 0 255
222 26 550 0 0 255
220 26 559 0 0 255
216 27 562 0 0 255
225 28 601 0 0 255
213 28 584 0 0 255
200 27 563 0 0 255
209 29 604 0 0 255
206 29 613 0 0 255
196 28 600 0 0 255
184 27 582 0 0 255
182 28 593 0 0 255
180 29 607 0 0 255
154 25 534 0 0 255
154 26 555 0 0 255
162 28 603 0 0 255
149 27 575 0 0 255
141 27 565 0 0 255
143 28 596 0 0 255
143 29 623 0 0 255
130 28 592 0 0 255
112 25 530 0 0 255
119 28 592 0 0 255
116 29 607 0 0 255
114 30 625 0 0 255
100 27 580 0 0 255
96 28 588 0 0 255
72 22 468 0 0 255
50 16 352 0 0 255
30 10 225 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-5 12 265 0 0 255
-6 11 233 0 0 255
-13 17 362 0 0 255
-11 11 244 0 0 255
-13 11 238 0 0 255
-13 9 207 0 0 255
-15 9 199 0 0 255
0 0 0 0 0 255
-17 8 177 0 0 255
0 0 0 0 0 255
-19 7 166 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-133 9 196 0 0 255
-129 8 187 0 0 255
-151 10 216 0 0 255
-144 9 203 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-148 9 201 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
345 17 449 0 0 255
347 17 457 0 0 255
348 17 465 0 0 255
360 18 487 0 0 255
383 20 525 0 0 255
394 21 547 0 0 255
409 22 576 0 0 255
428 23 611 0 0 255
485 26 701 0 0 255
492 27 721 0 0 255
493 28 733 0 0 255
429 24 647 0 0 255
480 28 735 0 0 255
469 28 729 0 0 255
463 28 731 0 0 255
451 27 723 0 0 255
443 27 721 0 0 255
402 25 664 0 0 255
396 25 665 0 0 255
435 28 743 0 0 255
414 27 719 0 0 255
410 27 724 0 0 255
375 25 673 0 0 255
366 25 668 0 0 255
353 25 657 0 0 255
336 24 637 0 0 255
321 23 620 0 0 255
305 23 599 0 0 255
300 23 600 0 0 255
294 23 601 0 0 255
293 23 611 0 0 255
283 23 601 0 0 255
278 23 604 0 0 255
263 22 584 0 0 255
252 21 570 0 0 255
245 21 568 0 0 255
245 22 581 0 0 255
222 20 538 0 0 255
218 20 540 0 0 255
211 20 536 0 0 255
225 22 585 0 0 255
196 20 523 0 0 255
222 23 609 0 0 255
211 22 595 0 0 255
185 20 536 0 0 255
196 22 585 0 0 255
174 20 535 0 0 255
182 22 574 0 0 255
175 21 569 0 0 255
172 22 580 0 0 255
167 22 581 0 0 255
164 22 589 0 0 255
164 23 611 0 0 255
151 22 582 0 0 255
144 22 579 0 0 255
145 23 606 0 0 255
136 22 593 0 0 255
135 23 612 0 0 255
117 21 556 0 0 255
121 23 602 0 0 255
113 22 592 0 0 255
101 21 558 0 0 255
100 22 582 0 0 255
93 21 571 0 0 255
78 19 513 0 0 255
53 14 368 0 0 255
27 7 203 0 0 255
21 6 174 0 0 255
18 6 163 0 0 255
20 7 198 0 0 255
25 10 262 0 0 255
21 9 249 0 0 255
18 9 241 0 0 255
13 7 206 0 0 255
10 7 188 0 0 255
8 6 177 0 0 255
9 9 238 0 0 255
5 7 188 0 0 255
4 9 245 0 0 255
1 7 186 0 0 255
0 7 188 0 0 255
0 0 0 0 0 255
-5 10 264 0 0 255
-6 8 232 0 0 255
-9 9 256 0 0 255
-10 8 210 0 0 255
-14 9 252 0 0 255
-10 6 160 0 0 255
-14 7 188 0 0 255
0 0 0 0 0 255
-15 6 158 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-131 7 192 0 0 255
0 0 0 0 0 255
-141 7 201 0 0 255
-146 7 206 0 0 255
-139 7 193 0 0 255
0 0 0 0 0 255
-149 7 202 0 0 255
0 0 0 0 0 255
-146 7 193 0 0 255
360 13 468 0 0 255
366 13 483 0 0 255
366 14 489 0 0 255
365 14 494 0 0 255
374 14 512 0 0 255
400 16 555 0 0 255
407 16 573 0 0 255
435 17 621 0 0 255
448 18 648 0 0 255
487 20 714 0 0 255
476 20 708 0 0 255
437 19 660 0 0 255
425 18 650 0 0 255
427 19 664 0 0 255
418 19 660 0 0 255
407 18 652 0 0 255
406 19 661 0 0 255
393 18 649 0 0 255
396 19 665 0 0 255
430 21 734 0 0 255
411 20 714 0 0 255
373 19 659 0 0 255
361 18 648 0 0 255
359 18 656 0 0 255
346 18 643 0 0 255
339 18 642 0 0 255
311 17 600 0 0 255
311 17 611 0 0 255
294 16 588 0 0 255
310 18 634 0 0 255
284 17 591 0 0 255
293 17 622 0 0 255
257 16 557 0 0 255
268 17 595 0 0 255
268 17 608 0 0 255
266 17 615 0 0 255
248 16 587 0 0 255
235 16 570 0 0 255
225 16 558 0 0 255
205 15 521 0 0 255
215 16 561 0 0 255
195 15 522 0 0 255
196 15 537 0 0 255
196 15 552 0 0 255
208 17 601 0 0 255
164 14 490 0 0 255
171 15 525 0 0 255
178 16 562 0 0 255
180 16 586 0 0 255
179 17 603 0 0 255
176 17 612 0 0 255
163 16 586 0 0 255
153 16 571 0 0 255
162 18 627 0 0 255
144 16 576 0 0 255
150 18 624 0 0 255
144 18 627 0 0 255
138 18 624 0 0 255
122 16 578 0 0 255
116 16 576 0 0 255
116 17 604 0 0 255
107 17 590 0 0 255
100 16 578 0 0 255
93 16 574 0 0 255
92 17 598 0 0 255
68 13 475 0 0 255
51 11 384 0 0 255
35 8 283 0 0 255
30 7 268 0 0 255
41 11 388 0 0 255
35 10 364 0 0 255
34 11 401 0 0 255
36 13 477 0 0 255
24 10 368 0 0 255
22 11 385 0 0 255
16 9 337 0 0 255
15 11 402 0 0 255
10 10 352 0 0 255
7 10 372 0 0 255
3 9 336 0 0 255
0 7 268 0 0 255
-1 4 165 0 0 255
-6 10 356 0 0 255
-6 6 210 0 0 255
-14 10 379 0 0 255
-11 6 242 0 0 255
-16 8 285 0 0 255
-11 4 170 0 0 255
-15 5 205 0 0 255
0 0 0 0 0 255
-16 4 171 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-147 6 216 0 0 255
0 0 0 0 0 255
-142 5 203 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-148 5 201 0 0 255
0 0 0 0 0 255
-151 5 199 0 0 255
344 8 448 0 0 255
368 9 485 0 0 255
356 9 475 0 0 255
366 9 495 0 0 255
414 10 567 0 0 255
411 10 571 0 0 255
417 11 587 0 0 255
428 11 611 0 0 255
446 12 645 0 0 255
490 13 719 0 0 255
433 12 644 0 0 255
436 12 658 0 0 255
431 12 660 0 0 255
411 12 638 0 0 255
396 12 624 0 0 255
395 12 632 0 0 255
403 12 656 0 0 255
396 12 654 0 0 255
423 13 710 0 0 255
378 12 645 0 0 255
383 12 665 0 0 255
412 13 727 0 0 255
342 11 614 0 0 255
327 11 597 0 0 255
324 11 602 0 0 255
309 11 585 0 0 255
317 11 612 0 0 255
300 11 590 0 0 255
294 11 589 0 0 255
294 11 600 0 0 255
280 11 584 0 0 255
275 11 584 0 0 255
274 11 595 0 0 255
268 11 594 0 0 255
253 11 572 0 0 255
237 10 550 0 0 255
250 11 591 0 0 255
243 11 590 0 0 255
242 11 601 0 0 255
202 9 513 0 0 255
200 10 522 0 0 255
201 10 536 0 0 255
216 11 592 0 0 255
177 9 498 0 0 255
176 9 509 0 0 255
171 9 510 0 0 255
179 10 549 0 0 255
189 11 597 0 0 255
148 9 482 0 0 255
153 9 515 0 0 255
168 11 585 0 0 255
155 10 559 0 0 255
155 11 579 0 0 255
147 10 568 0 0 255
136 10 545 0 0 255
144 11 601 0 0 255
132 11 576 0 0 255
132 11 600 0 0 255
118 10 558 0 0 255
110 10 546 0 0 255
116 11 608 0 0 255
108 11 594 0 0 255
93 10 542 0 0 255
98 11 600 0 0 255
85 10 553 0 0 255
76 10 533 0 0 255
70 10 521 0 0 255
59 9 472 0 0 255
56 9 490 0 0 255
50 9 475 0 0 255
45 9 475 0 0 255
41 9 475 0 0 255
39 9 514 0 0 255
32 9 478 0 0 255
27 9 468 0 0 255
18 7 384 0 0 255
18 9 488 0 0 255
13 9 474 0 0 255
9 9 468 0 0 255
3 6 358 0 0 255
0 6 345 0 0 255
-1 3 182 0 0 255
-5 5 283 0 0 255
-5 3 191 0 0 255
-12 6 333 0 0 255
-12 5 260 0 0 255
-12 4 221 0 0 255
-12 3 193 0 0 255
-17 4 233 0 0 255
-13 2 152 0 0 255
-17 3 181 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-18 2 138 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-143 4 210 0 0 255
0 0 0 0 0 255
-148 4 211 0 0 255
-134 3 189 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
342 4 445 0 0 255
347 4 458 0 0 255
